#time, s3key, filesize
2022-06-28T06:28:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/06/28/mms1_fgm_brst_l2_20220628062853_v5.353.0.cdf,1251418
2022-06-28T06:31:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/06/28/mms1_fgm_brst_l2_20220628063113_v5.353.0.cdf,1325355
2022-06-28T06:33:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/06/28/mms1_fgm_brst_l2_20220628063343_v5.353.0.cdf,1243976
2022-06-28T06:36:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/06/28/mms1_fgm_brst_l2_20220628063603_v5.353.0.cdf,1338472
2022-06-28T06:38:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/06/28/mms1_fgm_brst_l2_20220628063833_v5.353.0.cdf,1246368
2022-06-28T06:40:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/06/28/mms1_fgm_brst_l2_20220628064053_v5.353.0.cdf,1328844
2022-06-28T06:43:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/06/28/mms1_fgm_brst_l2_20220628064323_v5.353.0.cdf,1238625
2022-06-28T12:04:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/06/28/mms1_fgm_brst_l2_20220628120403_v5.353.0.cdf,554538
2022-06-28T14:59:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/06/28/mms1_fgm_brst_l2_20220628145903_v5.353.0.cdf,560500
2022-06-28T18:40:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/06/28/mms1_fgm_brst_l2_20220628184013_v5.353.0.cdf,553848
2022-06-28T18:48:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/06/28/mms1_fgm_brst_l2_20220628184843_v5.353.0.cdf,1305036
2022-06-28T18:51:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/06/28/mms1_fgm_brst_l2_20220628185113_v5.353.0.cdf,1297173
2022-06-28T18:53:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/06/28/mms1_fgm_brst_l2_20220628185343_v5.353.0.cdf,1315935
2022-06-28T18:56:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/06/28/mms1_fgm_brst_l2_20220628185613_v5.353.0.cdf,1309193
2022-06-28T19:50:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/06/28/mms1_fgm_brst_l2_20220628195043_v5.353.0.cdf,1068980
2022-06-28T19:52:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/06/28/mms1_fgm_brst_l2_20220628195243_v5.353.0.cdf,1159999
2022-06-28T19:54:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/06/28/mms1_fgm_brst_l2_20220628195453_v5.353.0.cdf,1071168
2022-06-28T19:56:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/06/28/mms1_fgm_brst_l2_20220628195653_v5.353.0.cdf,1141359
2022-06-30T17:54:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/06/30/mms1_fgm_brst_l2_20220630175403_v5.353.0.cdf,516114
2022-07-01T07:48:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/01/mms1_fgm_brst_l2_20220701074803_v5.353.0.cdf,562264
2022-07-02T08:28:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/02/mms1_fgm_brst_l2_20220702082813_v5.353.0.cdf,731636
2022-07-02T08:32:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/02/mms1_fgm_brst_l2_20220702083243_v5.353.0.cdf,564188
2022-07-02T08:44:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/02/mms1_fgm_brst_l2_20220702084433_v5.353.0.cdf,1752783
2022-07-02T13:27:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/02/mms1_fgm_brst_l2_20220702132713_v5.353.0.cdf,547657
2022-07-02T13:42:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/02/mms1_fgm_brst_l2_20220702134203_v5.353.0.cdf,1232305
2022-07-02T13:44:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/02/mms1_fgm_brst_l2_20220702134423_v5.353.0.cdf,1154282
2022-07-02T13:46:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/02/mms1_fgm_brst_l2_20220702134633_v5.353.0.cdf,1248822
2022-07-02T13:48:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/02/mms1_fgm_brst_l2_20220702134853_v5.353.0.cdf,1242080
2022-07-02T14:09:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/02/mms1_fgm_brst_l2_20220702140903_v5.353.0.cdf,1160149
2022-07-02T14:11:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/02/mms1_fgm_brst_l2_20220702141113_v5.353.0.cdf,1073909
2022-07-02T14:13:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/02/mms1_fgm_brst_l2_20220702141313_v5.353.0.cdf,1133917
2022-07-04T04:59:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/04/mms1_fgm_brst_l2_20220704045943_v5.354.0.cdf,934870
2022-07-04T05:01:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/04/mms1_fgm_brst_l2_20220704050133_v5.354.0.cdf,1044685
2022-07-04T05:03:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/04/mms1_fgm_brst_l2_20220704050333_v5.354.0.cdf,963438
2022-07-04T05:05:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/04/mms1_fgm_brst_l2_20220704050523_v5.354.0.cdf,1002852
2022-07-04T06:30:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/04/mms1_fgm_brst_l2_20220704063053_v5.354.0.cdf,1142597
2022-07-04T11:35:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/04/mms1_fgm_brst_l2_20220704113503_v5.354.0.cdf,1059555
2022-07-04T11:48:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/04/mms1_fgm_brst_l2_20220704114843_v5.354.0.cdf,1315565
2022-07-04T11:51:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/04/mms1_fgm_brst_l2_20220704115113_v5.354.0.cdf,1289808
2022-07-04T11:53:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/04/mms1_fgm_brst_l2_20220704115343_v5.354.0.cdf,1305839
2022-07-04T11:56:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/04/mms1_fgm_brst_l2_20220704115613_v5.354.0.cdf,1321949
2022-07-04T13:36:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/04/mms1_fgm_brst_l2_20220704133623_v5.354.0.cdf,526273
2022-07-05T01:29:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/05/mms1_fgm_brst_l2_20220705012913_v5.354.0.cdf,536724
2022-07-05T05:56:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/05/mms1_fgm_brst_l2_20220705055633_v5.354.0.cdf,1122477
2022-07-05T05:58:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/05/mms1_fgm_brst_l2_20220705055843_v5.354.0.cdf,1233363
2022-07-05T06:01:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/05/mms1_fgm_brst_l2_20220705060103_v5.354.0.cdf,1147479
2022-07-05T06:03:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/05/mms1_fgm_brst_l2_20220705060313_v5.354.0.cdf,1231799
2022-07-05T06:05:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/05/mms1_fgm_brst_l2_20220705060533_v5.354.0.cdf,1156340
2022-07-05T06:07:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/05/mms1_fgm_brst_l2_20220705060743_v5.354.0.cdf,1235464
2022-07-05T06:10:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/05/mms1_fgm_brst_l2_20220705061003_v5.354.0.cdf,1121021
2022-07-05T15:35:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/05/mms1_fgm_brst_l2_20220705153503_v5.354.0.cdf,544971
2022-07-06T00:28:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/06/mms1_fgm_brst_l2_20220706002833_v5.354.0.cdf,536996
2022-07-06T00:33:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/06/mms1_fgm_brst_l2_20220706003343_v5.354.0.cdf,1144703
2022-07-06T00:35:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/06/mms1_fgm_brst_l2_20220706003553_v5.354.0.cdf,1076685
2022-07-06T00:37:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/06/mms1_fgm_brst_l2_20220706003753_v5.354.0.cdf,1165780
2022-07-06T00:40:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/06/mms1_fgm_brst_l2_20220706004003_v5.354.0.cdf,1069705
2022-07-06T00:42:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/06/mms1_fgm_brst_l2_20220706004203_v5.354.0.cdf,1149200
2022-07-06T14:23:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/06/mms1_fgm_brst_l2_20220706142343_v5.354.0.cdf,1079252
2022-07-06T14:25:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/06/mms1_fgm_brst_l2_20220706142543_v5.354.0.cdf,1144691
2022-07-06T14:27:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/06/mms1_fgm_brst_l2_20220706142753_v5.354.0.cdf,1036903
2022-07-06T14:29:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/06/mms1_fgm_brst_l2_20220706142953_v5.354.0.cdf,1143094
2022-07-07T21:33:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/07/mms1_fgm_brst_l2_20220707213353_v5.354.0.cdf,513737
2022-07-08T03:03:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/08/mms1_fgm_brst_l2_20220708030353_v5.354.0.cdf,510787
2022-07-09T10:44:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709104443_v5.354.0.cdf,1314323
2022-07-09T10:47:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709104713_v5.354.0.cdf,1242468
2022-07-09T10:49:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709104933_v5.354.0.cdf,1310381
2022-07-09T10:52:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709105203_v5.354.0.cdf,1320167
2022-07-09T10:54:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709105433_v5.354.0.cdf,1233498
2022-07-09T10:56:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709105653_v5.354.0.cdf,1310233
2022-07-09T10:59:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709105923_v5.354.0.cdf,1324534
2022-07-09T11:01:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709110153_v5.354.0.cdf,1224711
2022-07-09T11:04:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709110413_v5.354.0.cdf,1325873
2022-07-09T11:06:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709110643_v5.354.0.cdf,1316223
2022-07-09T11:09:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709110913_v5.354.0.cdf,1234971
2022-07-09T11:11:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709111133_v5.354.0.cdf,1310185
2022-07-09T11:14:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709111403_v5.354.0.cdf,1310597
2022-07-09T11:16:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709111633_v5.354.0.cdf,1236585
2022-07-09T11:18:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709111853_v5.354.0.cdf,1316389
2022-07-09T11:21:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709112123_v5.354.0.cdf,1316775
2022-07-09T11:23:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709112353_v5.354.0.cdf,1253205
2022-07-09T11:26:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709112613_v5.354.0.cdf,1318964
2022-07-09T11:28:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709112843_v5.354.0.cdf,1324092
2022-07-09T11:31:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709113113_v5.354.0.cdf,1311488
2022-07-09T11:33:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709113343_v5.354.0.cdf,1238323
2022-07-09T11:36:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709113603_v5.354.0.cdf,1321688
2022-07-09T11:38:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709113833_v5.354.0.cdf,1336537
2022-07-09T11:41:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709114103_v5.354.0.cdf,1229828
2022-07-09T11:43:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709114323_v5.354.0.cdf,1320051
2022-07-09T11:45:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709114553_v5.354.0.cdf,1314390
2022-07-09T11:48:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709114823_v5.354.0.cdf,1235342
2022-07-09T11:50:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709115043_v5.354.0.cdf,1317130
2022-07-09T11:53:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709115313_v5.354.0.cdf,1317509
2022-07-09T11:55:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709115543_v5.354.0.cdf,1235224
2022-07-09T11:58:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709115803_v5.354.0.cdf,1307185
2022-07-09T12:00:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709120033_v5.354.0.cdf,1314810
2022-07-09T12:03:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709120303_v5.354.0.cdf,1241164
2022-07-09T12:05:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709120523_v5.354.0.cdf,1318610
2022-07-09T12:07:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709120753_v5.354.0.cdf,1321186
2022-07-09T12:10:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709121023_v5.354.0.cdf,1239896
2022-07-09T12:12:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709121243_v5.354.0.cdf,1298281
2022-07-09T17:23:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/09/mms1_fgm_brst_l2_20220709172323_v5.354.0.cdf,550474
2022-07-10T08:29:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/10/mms1_fgm_brst_l2_20220710082923_v5.354.0.cdf,1288632
2022-07-10T08:31:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/10/mms1_fgm_brst_l2_20220710083153_v5.354.0.cdf,1312918
2022-07-10T08:34:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/10/mms1_fgm_brst_l2_20220710083423_v5.354.0.cdf,1238850
2022-07-10T08:36:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/10/mms1_fgm_brst_l2_20220710083643_v5.354.0.cdf,1318554
2022-07-10T08:39:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/10/mms1_fgm_brst_l2_20220710083913_v5.354.0.cdf,1305908
2022-07-10T08:50:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/10/mms1_fgm_brst_l2_20220710085003_v5.354.0.cdf,1309368
2022-07-10T08:52:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/10/mms1_fgm_brst_l2_20220710085233_v5.354.0.cdf,1325970
2022-07-10T08:55:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/10/mms1_fgm_brst_l2_20220710085503_v5.354.0.cdf,1307867
2022-07-10T09:25:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/10/mms1_fgm_brst_l2_20220710092523_v5.354.0.cdf,548652
2022-07-11T07:45:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711074503_v5.355.0.cdf,520950
2022-07-11T10:28:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711102803_v5.355.0.cdf,539251
2022-07-11T11:37:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711113753_v5.355.0.cdf,1165292
2022-07-11T11:40:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711114003_v5.355.0.cdf,1146614
2022-07-11T11:42:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711114213_v5.355.0.cdf,1126908
2022-07-11T11:44:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711114423_v5.355.0.cdf,1134207
2022-07-11T11:46:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711114633_v5.355.0.cdf,1160575
2022-07-11T12:05:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711120523_v5.355.0.cdf,1293282
2022-07-11T12:07:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711120753_v5.355.0.cdf,1234235
2022-07-11T12:10:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711121013_v5.355.0.cdf,1337816
2022-07-11T12:12:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711121243_v5.355.0.cdf,1343325
2022-07-11T12:15:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711121513_v5.355.0.cdf,1253364
2022-07-11T12:17:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711121733_v5.355.0.cdf,1319722
2022-07-11T12:20:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711122003_v5.355.0.cdf,1242451
2022-07-11T12:22:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711122223_v5.355.0.cdf,1333961
2022-07-11T12:24:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711122453_v5.355.0.cdf,1338009
2022-07-11T12:27:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711122723_v5.355.0.cdf,1248056
2022-07-11T12:29:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711122943_v5.355.0.cdf,1331997
2022-07-11T12:32:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711123213_v5.355.0.cdf,1306342
2022-07-11T12:34:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711123443_v5.355.0.cdf,1224818
2022-07-11T12:37:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711123703_v5.355.0.cdf,1278954
2022-07-11T14:02:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711140253_v5.355.0.cdf,1292726
2022-07-11T14:05:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711140523_v5.355.0.cdf,1203884
2022-07-11T14:07:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711140743_v5.355.0.cdf,1278280
2022-07-11T14:10:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711141013_v5.355.0.cdf,1200628
2022-07-11T14:12:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711141233_v5.355.0.cdf,1313985
2022-07-11T14:15:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711141503_v5.355.0.cdf,1323029
2022-07-11T14:17:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711141733_v5.355.0.cdf,1213868
2022-07-11T14:19:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711141953_v5.355.0.cdf,1297902
2022-07-11T14:22:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711142223_v5.355.0.cdf,1238294
2022-07-11T14:24:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711142443_v5.355.0.cdf,1319369
2022-07-11T14:39:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711143913_v5.355.0.cdf,1235346
2022-07-11T14:41:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711144133_v5.355.0.cdf,1243232
2022-07-11T14:43:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711144353_v5.355.0.cdf,1250643
2022-07-11T14:46:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711144613_v5.355.0.cdf,1240291
2022-07-11T14:48:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711144833_v5.355.0.cdf,1255097
2022-07-11T14:50:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711145053_v5.355.0.cdf,1247962
2022-07-11T14:53:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711145313_v5.355.0.cdf,1231420
2022-07-11T14:55:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711145533_v5.355.0.cdf,1319251
2022-07-11T14:58:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711145803_v5.355.0.cdf,1233119
2022-07-11T15:00:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711150023_v5.355.0.cdf,1237344
2022-07-11T15:02:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711150243_v5.355.0.cdf,1218388
2022-07-11T15:05:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711150503_v5.355.0.cdf,1226436
2022-07-11T15:07:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711150723_v5.355.0.cdf,1244562
2022-07-11T15:09:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711150943_v5.355.0.cdf,1234338
2022-07-11T15:12:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711151203_v5.355.0.cdf,1184430
2022-07-11T16:10:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711161053_v5.355.0.cdf,1277360
2022-07-11T16:13:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711161323_v5.355.0.cdf,1219300
2022-07-11T16:15:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711161543_v5.355.0.cdf,1301814
2022-07-11T16:18:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711161813_v5.355.0.cdf,1302385
2022-07-11T16:20:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711162043_v5.355.0.cdf,1271023
2022-07-11T16:23:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711162313_v5.355.0.cdf,1186353
2022-07-11T16:25:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711162533_v5.355.0.cdf,1255820
2022-07-11T16:28:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711162803_v5.355.0.cdf,1274940
2022-07-11T16:30:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711163033_v5.355.0.cdf,1219542
2022-07-11T16:32:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711163253_v5.355.0.cdf,1302957
2022-07-11T16:35:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711163523_v5.355.0.cdf,1314750
2022-07-11T16:37:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/07/11/mms1_fgm_brst_l2_20220711163753_v5.355.0.cdf,1306217
